0.070132,0,0,0,-0.099682,0,-0.10616,-0.20505,0,0,0,0,0.0011078,-0.01636,0,0.0097365,0,0,-0.13441,0,0,0.056065,0,0,-0.20764,0,-0.22532,0.21929,0,0,0,-0.027794,-0.10637,0,0,0,0,0,0,-0.15532,0,0,0.044764,-0.090441,-0.21531,-0.020375,0,0.022348,0,0,0,0,0,0,0,0.16479,0,0,-0.10083,-0.1227,0,0,0.15211,-0.19841,0.023631,0,-0.075873,0,0.1212,-0.11206,0,0,0,-0.027111,0.20134,-0.23299,0,0,0,0,-0.23614,0,0,0.048979,0.18982,-0.17174,0,-0.18584,0.20103,0,-0.10087,0,0.14194,0.042208,-0.10517,0,0.032745,0.22501,0,-0.056497,-0.18468,0.056013,-0.096176,0.086912,0,0,-0.16286,-0.10488,0,0,0.013496,0.12734,0,0.12283,0.11349,0.11853,0,-0.10496,0,0,0.17989,0,0,0,0,-0.094156,0.078782,0.10442,0,0.20246,-0.14299,-0.18924,0.197,0,-0.068673,0.1366,0,0,-0.10077,0,-0.041802,0.19664,0,0,0.091856,0,0,0,0,0,-0.16119,0,-0.0061384,0,-0.015392,0,0,0,0,0,0,0,0,0,0.06489,0,0,0.11445,0,0,0.055671,0.070278,-0.1222,-0.021884,0,0,0.053356,0,0,0,0,0,-0.12024,0,-0.022902,-0.012984,-0.13256,-0.16334,0.18973,-0.21628,0.0016921,0.14854,0,-0.14802,0,0,0,0,0.03271,0,-0.05041,0,0,-0.21821,0,0,-0.14748,0,-0.031421,-0.022367,0.073067,-0.1043,0,-0.1397,0.15298,-0.20993,0,-0.19867,0.038965,0,0.097145,0,-0.23387,0,-0.023759,0,0.072823,0,-0.18179,-0.14763,0.034673,0,0.22468,0,0.16673,0,0,0,0,0,0,0,-0.085088,0,0,0,0,0,-0.033884,0,-0.10015,-0.18138,0.17102,0,0,0,0.044953,0.1651,0,0,0.11323,0.14998,-0.11308,0,0,0,0,-0.1326,-0.0099657,0,0,0,-0.17207,0,0,0,0,0,0.1801,0.18992,0,0,0,0,0,0,0,-0.034352,0,-0.04377,0,0.0083446,-0.16251,0.20125,0,0,0,0,0.0067659,0.13551,0.14257,0,0.16536,0,0.027193,0.10709,0.18756,0,0,0.16976,0,0,0.0079613,0,0,0,0,0,0,-0.18465,-0.090409,0,0.20319,0,0,0,0,0,0.18423,0,-0.084598,0
0,0.10305,-0.070729,0.18874,0.0083197,0.13269,0,0.066805,0.15188,-0.011515,0,-0.073461,0,0,-0.070014,-0.02514,0.056489,0,0.21651,0.079762,0.039375,0,0.027742,0.10769,-0.13049,0,0,0,-0.23676,0.004153,0,-0.042808,-0.18833,-0.17102,-0.11463,0.01347,-0.21335,0,0,0,0.07141,0,0.13366,0,0,0.20903,0,0,-0.16672,-0.14835,-0.21714,0.22195,0,0.034196,-0.045652,0,0.070139,-0.091205,-0.1536,0,-0.03087,0,0,-0.11845,0,0,0.13044,0.11472,-0.074011,0.16509,-0.14572,-0.056902,-0.22003,0,0,-0.098509,0,0,0,0.10001,0,-0.0012437,0,0.18262,-0.023601,0,0.19682,-0.05604,0,-0.10087,0,0.21725,0,-0.16078,0,0.080536,0,-0.030033,0,-0.15573,-0.046285,0,-0.13154,0.0096274,0,0.10372,-0.22607,-0.11578,0,-0.1214,0,-0.01623,0.175,0,-0.14311,-0.20356,0,-0.071853,-0.052049,-0.21744,0,-0.16593,0,-0.21272,0.082814,0,-0.12521,0,-0.22162,0.20065,0.02099,0,0,0.025192,-0.031013,-0.112,0,0,0,0,0,-0.072074,0,-0.13873,0.053416,0.15306,0,-0.037292,0,0.19468,-0.20278,0.030559,0.1973,-0.11388,0,-0.15113,0,0.119,0,0,-0.1955,0.0377,-0.045331,0,0,-0.069647,0,-0.12931,0.11397,-0.20669,0.11582,0.15114,0.070463,0,0,0.15159,0,0.16088,0,-0.23177,0,0,0,-0.12557,0,0,0,0,0,0,0.02202,-0.091466,-0.21431,-0.069234,0,0.038048,0,-0.12157,0.090343,-0.014556,0,-0.20984,0,0,-0.10823,0,0,0,0.16249,0,0,0.027443,0,-0.094961,-0.14266,-0.19221,0.0024627,0.080493,0,0,0.010225,0.0038827,0.039681,0,-0.23942,0.031636,0,0.121,-0.15559,-0.13485,-0.085286,0,0,0,-0.096708,0.16915,0,0.0096694,0,0,-0.096249,0.16565,0,0,0,-0.10804,0,-0.025177,-0.22972,-0.20224,0,-0.033198,-0.0042862,0,0,-0.22382,0,0.19573,0.11262,0,-0.16896,0,0.18438,0.075916,0,0.16592,0,0,0,-0.21132,0,-0.012163,0,0,0,-0.2253,0,-0.017671,0.10867,0,-0.18727,0,0,0.0399,0.23006,-0.22488,0,-0.084922,0,0,0.018326,0,0,0,0.079861,0,-0.22088,0,-0.067968,0,0,-0.031201,0,-0.004035,0.16867,0,-0.086001,-0.029203,0,-0.20159,0.043682,0.084952,0,-0.1306,0.15351,-0.16442,-0.19634,-0.075356,0,0,0,0,0,0.16915,-0.16005,-0.12589,-0.21344,0.059268,-0.017885,0,0,0.069038
0.16075,0,0,0,-0.1323,0.053132,0,-0.22994,0,0.059799,-0.091577,-0.082174,0.21543,0.19839,0.06692,0,0,0.046242,0,0,0,-0.21667,0,0.16332,0,0,0.16719,0,0.094495,0.099591,0,0,0,0,-0.020822,-0.019076,0.021273,0.0031822,0.023774,-0.19849,0,-0.076064,0,-0.14776,0,0,0,-0.15668,0,0,-0.16952,0.11872,-0.086556,0,0.083269,0.063695,0,0,0,0,0.22044,0,0.069977,0,-0.16683,0,0,0,-0.11228,-0.11624,0,0,0,0,-0.1928,0,0,0,0,0,-0.11102,-0.21495,0,0.029653,-0.19622,-0.05956,-0.14131,-0.06275,0.00075,0,0.21725,0,0,0,0,0.031091,-0.0082243,0,0,0,0,0,-0.20192,0,0,0,0,0.23731,0,0,0.030064,0,0,0,0,0,0,0,-0.090832,0,0,0,0,0.14179,0,0.04318,0,0,0,0.15525,0,0,0,0.14948,0,0.21563,0.18938,0.19127,0.013121,0.035801,0.14249,-0.048572,0,0,0,0.12238,0,0,0,0,0,-0.23429,0,0,0,0.19329,0.02708,-0.05925,0,-0.14294,0,0,0.066048,0,0.15984,0,0,0,0,0,-0.19269,0,0,-0.019313,0,-0.17597,-0.12557,0,0.18297,0,0,0,0,0,0,0,-0.14622,-0.22307,0,0,0,0,-0.036826,0.15979,0.18589,0.15702,0.017771,0,0,-0.15247,0.11282,0.21765,0.077686,-0.01893,0.15014,-0.20647,-0.01907,-0.20514,0,-0.13056,0.17525,-0.021028,0,0,0.05171,-0.10231,-0.069306,-0.18465,0.037829,0,0.2096,-0.09139,0,0,0,0,-0.10237,0,-0.050149,0,-0.13981,0.19902,-0.14058,0.12351,-0.11227,0,0,0,0,0,-0.094045,0,0.05856,0,0,0,0,0.059387,0.2059,0.091591,0,0,0.011558,0,0.13598,0,0.21445,0,0.0898,0,0,-0.2157,0,-0.14002,0,0,-0.17872,0,0,0,0,-0.018702,0,-0.14085,0,0,0,-0.23342,-0.15954,0,0,0,0.1967,0,-0.10503,0,0,0,0,0,0.15346,0.18553,0.029582,0,0,0.014572,0,0,0,0,0,0,0,0,-0.044736,-0.14564,0,0,-0.23388,0,0.14223,-0.22506,0,0,0,0,-0.084527,0,0,0,0,0,0.22478,0,0.089543,-0.11419,0,0,0,-0.18633,0.13663,0
-0.1969,0,0.17375,0,0.20917,-0.19134,0,0,0.052244,-0.047551,-0.055447,-0.02107,0.22259,0,0,-0.11185,0,0,0,0.045239,0,-0.00030164,0,-0.01835,0,0,0.094586,0,0,0.1508,0,0,0,0.17322,0,0,-0.034302,-0.012049,0,0.14629,0,0.15515,-0.19029,-0.096542,0,0.020371,0.12305,-0.14334,0,-0.05228,0,0,-0.10004,0,0.10561,0,0,-0.026142,-0.15277,-0.21029,0.061211,0,0,0,0,0.0092144,-0.18196,0.21073,0,0,0.15643,-0.056062,0,0,0.087791,0,0.094413,0,0,0,0.053249,-0.14865,0,-0.0709,-0.040339,0,0,-0.10141,0.068808,0.14194,0,0,0,0,0.20534,0.1977,0.016785,0,-0.23576,0,0,0,-0.19864,-0.20071,0,0.13785,0,0,0,0.082415,0,0,0,0,-0.04422,0,0,-0.15847,-0.17873,0,0.080842,0,0,0.090222,-0.064131,0,0,0,0,0,0,0,-0.044942,0.12134,0.099126,0,0,0.21817,0,0.031217,0.09575,-0.1568,0,0,-0.16865,0,0,-0.1823,0.023737,0.20338,0,0,0,0,0,0.12384,0,-0.22122,0,0.038764,0,0,0.014724,0.2405,0.17821,0.086338,0.017584,0,0,0,0,0,0,0.087059,0,0,0,-0.20821,0.019142,0,0.060365,0.02998,0,0.20788,0,-0.065561,0.088061,-0.10518,0,-0.08869,0,0,0,0,0,0.20228,-0.054486,0,-0.020739,0,0.11229,0.097901,0.049541,-0.1596,0,-0.11531,-0.050729,-0.043993,0.22838,0,0.16135,0,0.16585,0.20183,-0.089558,0,-0.20697,-0.12365,-0.0079681,0,0.22476,0.048,-0.23931,0.21027,0.085981,-0.17242,-0.055967,-0.14816,-0.17952,0,0,-0.2028,0,0.22971,0.051355,0.13333,-0.055405,-0.14275,-0.18257,0,0.040047,0,0,0,0,-0.14517,-0.10344,0,0,0,-0.13129,0,0.21034,0,0.10006,0.15298,0.057889,-0.10695,0,0.24016,-0.04458,0.037843,-0.096024,-0.10075,0,0,0,-0.026899,-0.23243,-0.21,0,-0.14955,-0.017273,0.052038,0,0.19368,0,0,-0.093808,0,0,0,-0.027494,0,0,0,0.19458,0,0,0.21556,0,0,0.22438,0,0,0,0,0,0,0,-0.018924,-0.059402,-0.071431,0,0.15574,-0.050393,0,0,0.047216,0.18094,0,0.2072,0,-0.068293,-0.041929,-0.16201,-0.21588,0.053021,-0.086454,-0.082283,0,-0.055972,0,0.063189,0,0.053417,-0.18096,0,0,-0.096744,0,-0.12461
0.11164,0.1075,0.18448,0,-0.12392,0.12024,0,0.18868,0,0.14064,0,0,0,0,0.16647,0.094317,0,0.10507,0,0.17469,0,-0.16678,0,0.12382,0,0,0,0,0,0,0.14017,0,0,0,-0.012695,0.0082154,0.21689,0.22432,0.22951,0,0,-0.099449,0,0,0,-0.20956,0,0.20461,-0.085257,0,0,-0.068984,-0.0012488,-0.021378,0.18891,0,0,0.073001,0,-0.099662,-0.13813,0,0.11089,0,0,0.083777,0,0,-0.11144,0,0,0,0,0,-0.17887,0,0.21328,-0.17007,0,0,0,0,0.01518,-0.15788,-0.080671,0.076721,0.10394,-0.13933,0.15671,0.042208,-0.16078,0,0,0,0,0,-0.12324,0,-0.19221,0,0,0.0099167,0,0,0,0.0051257,0,0,0,0.19318,-0.21388,0,0,0,0,0,0,-0.18673,0,0,0,0.029948,0,0,0.22826,0,0,0,0,0.19447,0,0.14684,-0.035186,-0.2122,0,-0.13675,-0.090484,0,0.09372,0.040255,0.16106,-0.1618,0,0,0,0,0,0.087355,-0.12388,0,0,0,0,-0.12237,0,-0.030101,0,-0.16905,0,0,-0.032214,0,-0.1144,0.23679,-0.18221,0.20669,0.16746,0,0,0.23352,-0.11277,0,0,0.14319,0,0,-0.086239,-0.098479,0.011346,0,0,0.09243,0,-0.03593,0,0.1292,0,0.11928,0,0.013191,0,0,0,0,0.21653,-0.076004,0.21387,0,-0.13314,-0.11151,0,0,0,0.036465,0,0.22351,0,-0.10339,0,-0.013562,-0.077919,-0.063137,0,0,-0.00043624,0,0,0,0.1752,-0.19106,0.23146,0,0,0,0.065861,0,-0.17203,0,0.084069,0,0,-0.033453,-0.079378,0,0,-0.16044,0.16806,0,-0.23182,0,-0.14358,0,0,-0.22707,0,0,0,0.082967,0.18497,0,-0.073177,0.11046,0,0,0.21134,0.15209,-0.21802,0.079239,0,0,-0.030234,0,0,0,0,0.024512,0,-0.06599,0,0,-0.18425,-0.21321,0,-0.10102,0,0,0,-0.09766,0,0,0,0,0.08325,0.066183,0,0,0,0.20756,0,0,-0.081201,0,0,0,0,0.04509,0,0.12782,0,0,0,-0.17243,0.11542,0,-0.15357,0.042191,0,-0.024293,-0.017344,0,0.062123,0,0,0,-0.022852,-0.1116,-0.19293,-0.058281,0,0,0,0,0,-0.067851,-0.21614,0.19321,-0.035111,0,0,-0.090122,-0.23898,0.13918
0.22003,0.19481,0,0,0.0012031,0.21944,0,-0.028071,-0.0426,0.19483,0.090971,0.18363,-0.06176,0,-0.15676,0.13454,0.087091,0.08891,0,0.034476,-0.11467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10948,0.15609,0.2381,0,0,0,0.21939,0,0.15854,0.043586,-0.22547,0.14526,0,0,0,-0.081052,0.18536,0.04111,0,0,0,-0.060401,-0.12132,0,0,0,-0.21633,0,0,0.21672,-0.15537,-0.17376,0,0,0,0,0,0,0.17107,-0.0029562,0,-0.22221,-0.15983,-0.06499,0,-0.20549,0,0,-0.034217,0.2056,0.21228,-0.10517,0,0,0.20534,0,0,0,-0.2184,0,0.092363,0,0,-0.036948,0,0,0,0.018785,0,0.19102,0,0,-0.18188,0,0.16832,0,0,0,0,-0.11533,0.049664,0.018251,0,-0.17114,0,0,0,0,0,0,0,-0.18061,0,0,-0.035222,0,0,0.043521,0.084735,0.00088642,-0.049788,0.14154,0,-0.22803,0.0081911,0.058292,0,0.15023,0.18466,0.04556,-0.21631,0.082136,-0.091822,0,0,0.028295,0,-0.081743,0,-0.21795,0,0,-0.13367,0,-0.17552,0.073204,-0.13474,0.22483,0,0,0,0,-0.15619,0,0,0.18623,-0.11952,0,0.05213,-0.073118,0,0,0,0.088904,0,0.18969,0,-0.099915,0.16464,0.20981,0,-0.084564,0,0.2198,0,0,0.055627,0,0,0,0.16973,-0.0022049,0,0,0,0.2324,0,0.23012,0,0,0,0,-0.11671,-0.20165,0,0.19788,0,0.21149,0,-0.0072643,0.22227,0,0.18908,0,0,0,-0.15929,0,-0.052097,0,0,-0.10202,0,0.21396,-0.23456,0.0080027,-0.1415,0.013468,0,0,0,0,0,-0.20702,0.08389,-0.036837,0.02554,0,-0.18981,0,0,0.1206,0,0,-0.12606,0,0,0.17127,0,0,0,0,0,0,0,0,0.11828,-0.008612,0,0.082416,0,-0.22776,0,0.1705,0,0,0,0,0.22643,0.10869,0,0,0,0,0,-0.036888,0.032331,0.2251,0,-0.13289,0,0,0,0,0,0,0,-0.12303,0.026115,0.18795,0,-0.10502,0,-0.053675,0,0,-0.19334,0.18517,0,-0.21607,0.015715,0,-0.10959,-0.028982,0,0.044511,0,0.027897,0,0,-0.11709,0,-0.20992,-0.043897,0,-0.0041946,0,0,-0.11168,0.1832,0,-0.093818,-0.18851,0
-0.060162,0.17742,-0.02811,0.17855,-0.20191,0,0,0,-0.066632,0,0.025103,0,-0.1246,-0.15815,0,0,0.21117,0.13067,0.035087,-0.044299,0.014407,-0.084319,0,0,0,0,0,0.1145,0,0,0.082169,-0.12689,0,0,0,0,0,0,0,0,0.031227,0,0,-0.087816,0,0.20684,0,-0.1787,-0.13295,-0.19013,-0.010506,0,0,0,0,0,0.21681,-0.10052,0.20356,0,0,0,0.053243,-0.16655,0,0,0.19287,0.012387,0,0.1755,0,0.23739,-0.075333,-0.13858,0,0.023403,0.09562,-0.066526,-0.091387,0.16409,0,0.02233,0,0.034646,0,-0.045563,0,0.16871,0,0,0.080536,0.031091,0.1977,0,0,0,-0.14346,0.20508,0,0.22736,0.16163,0,0,0,0,0,0.13494,-0.073223,0.23374,-0.11604,0.17564,0,0,-0.13185,0,0.20292,0.018335,-0.0082791,0,0.013544,-0.23851,0.22801,-0.1287,0,-0.14431,-0.16155,-0.0043244,-0.045025,0.21304,0,0,0.14596,0.19352,0,0,0,-0.091007,0,0,0,0,0,0.17186,0.15191,0,0.069027,0.094635,0,0.17261,-0.053782,0,-0.12974,0.17323,0,0,0.18192,0.0072475,0,-0.069183,0.11646,0,0.10563,0.22257,0.16979,0.10055,0,-0.19086,-0.058601,-0.21813,0.099872,0,0.1588,-0.12463,-0.20895,0,-0.043281,0,-0.068741,0,0,0.031857,0,-0.16101,-0.095533,-0.067468,0.078092,-0.084306,0.021355,0,0,0,0,-0.16668,0.1782,0.020362,0.043486,0,-0.22578,-0.15427,0,0,-0.23311,0,0,0,0,0,0,-0.085464,0,-0.092462,0.15976,0,-0.13531,-0.16578,0.12984,0.19279,0.15011,0,0,0,-0.069006,0,0,-0.025925,0,0.13512,0,-0.1882,-0.0081819,-0.14654,0.20164,0,0,0,0,-0.12134,0,0.064806,0,0,-0.10299,0,-0.18053,0.10337,0.21943,0,0,0,0.086364,0.040391,0,-0.080428,0,0,0,0.1178,0,0.044531,-0.0062896,0,0,0.14139,0.13079,0,0,0,0,0,0,-0.076906,0,0.1579,0.14294,0.17407,0.010947,0.16576,0.22353,-0.064495,-0.097394,0,0,-0.10695,0.11244,0.17488,-0.00089334,-0.18733,-0.01689,-0.08595,-0.10254,-0.2372,-0.058638,-0.0058389,0.19706,0.13527,0,0.093282,0,0,0,0.053376,0,0.072787,0.11726,0,0,0,0.12365,0,-0.12639,0.22043,-0.17014,0.21879,0,0.04039,-0.17221,0,-0.048981,0,0.1379,0,-0.099995,-0.099357,0.1937,-0.026829,0.14554,0,0.11736,0.041138,0.064743,-0.066444,0
0,0,0,0,0.065355,0.19518,0.12275,0.18021,0.11191,0,0,0,0,0,0,-0.051396,0,-0.060907,0,0,0,0.093072,0.015599,0,0,-0.2049,0,0,0,-0.062333,-0.23991,0,-0.1338,0,0.02251,-0.044792,-0.21466,-0.087403,-0.10641,-0.19556,-0.22101,0.11404,0.094225,0,-0.056018,-0.074025,0.0086358,0,0,0,0.076215,-0.12046,-0.13873,-0.046903,-0.0529,-0.20601,0.0065475,0,0,-0.038979,0,0.074906,0.19108,0.049555,0.086476,0,0,0,0,0,0.033514,0,0.040372,0,0,0,0,-0.10757,0.12223,0,0,0,0.0346,0,0,0.061581,0,0,-0.17692,0.032745,0,-0.0082243,0.016785,-0.12324,-0.2184,-0.14346,0,0,0,0,0,0.068977,0.12,0,0.088877,-0.062544,0,0,0,-0.19899,0,-0.15623,0.07818,0,0,-0.10351,-0.1943,0,-0.0020923,0.037009,-0.024591,-0.18871,-0.15214,-0.073362,0,0,-0.16607,-0.044693,0,-0.2152,-0.042485,0.12121,0.16936,0,0,0,0,-0.16205,-0.047838,0.053366,0,0,-0.21917,0,0,-0.20895,-0.074572,-0.058006,-0.068602,0,0.057502,0.081577,0.059673,0,0,0,0,0,-0.042502,0,0,0,0,0,0,0.051594,-0.11981,0,0,0,0.16071,0,-0.054765,-0.21709,0.15835,0,0,-0.179,0.016228,0,0,0,0,0,0,0,-0.091816,0,-0.054348,0,0,0,0,0,0,0,-0.054752,-0.17686,0.082416,0.10214,0.16403,0,-0.11495,-0.0021599,0.059732,-0.062553,0,0,0,0.14658,0,0.23803,-0.10137,0,-0.052611,0,0.085776,0.10521,0.22417,0,0,0.040071,0.10236,0,0.23183,0.2341,0,0,0,-0.0069637,0.19797,-0.15518,0,-0.13009,0,0,0.10678,0,0.1331,0,0.21425,0,0,-0.14522,0,0,0,0.045133,-0.065776,0.17919,0,0,0,0.02219,-0.12666,-0.028028,0,-0.035667,-0.048737,0,0.1263,-0.001861,0,0,0,0.18431,-0.11574,0,0.11044,-0.067114,0.08226,0,0,0,0.11523,0,0,0.17296,0,0,0.092719,-0.12604,-0.18499,0,0.22154,-0.029457,0,-0.01954,-0.12038,0,-0.04504,0,0,0.072012,0,0.033219,0.074107,0.14334,0.02821,-0.11912,0,-0.05325,0.17073,-0.070717,0,-0.22963,0,0.13345,0,-0.15466,0,-0.14833,-0.2072,-0.018976,0.10847,-0.0087454,0.23024,0.0042014,0.041413,0,0.21116,0.23786,0,0.20611,0,0,-0.16202,0,0,0.036103,0.20486,0
-0.10164,-0.15291,0,0,0.14745,-0.15618,0,0.05423,-0.061985,0,0,0,0,0,0,-0.10443,0,0,0,0,0,-0.06191,0,0,0,0,0,0,0,0,0,0,0,0,-0.15679,0,0,-0.21694,0,-0.15049,0,-0.13977,0,0,0,0.20474,-0.07288,0,-0.1644,0,0,0.1241,0.069909,-0.003887,-0.21833,-0.015266,0.22066,-0.2046,0,0.05892,0,0,0.019227,0,0,0,0,0.12293,0,0,0,0,0,0,0.1864,0,0,0.20374,0,0,0,0,0.12372,0,0,-0.028287,0.16757,0,0.073286,0.22501,-0.030033,0,0,0,0,0.20508,0,0,0.10223,0,0,-0.22798,0,0,0,-0.033092,0,0,0,0,0,0,0,0,0,0,-0.095477,0,0.12382,0.11808,-0.0082331,-0.039817,-0.16645,0,0,0,0,0,0,-0.077276,0,0,0,0.0024793,0,0,0,-0.091964,0,0.13454,-0.22193,0,0.023844,0,0,0,0,0,-0.039357,0.055436,0,0.025981,0,0,0,0,-0.11802,0,0,0,0,0,0,0,0,0.0053162,-0.014814,0,0,0,0,0,0,0.051396,-0.050824,-0.17448,-0.11842,0,0,0,0,-0.033112,0,-0.010939,0,-0.14692,0.014398,-0.11918,-0.19575,-0.044756,0,0,0,0,-0.16704,0,0.14558,0,0.041715,0.069307,0.067638,0,-0.15427,0.094828,0,0.015533,0,0,0,-0.074394,0.22065,0,-0.20514,0,0.087531,0,0,0.10922,0.13843,0.060146,0.070874,0,0,0,0,0,0,0,0.12716,0.22857,0,0.17256,0.17759,0,0,0,-0.037889,0,0,0,0,0,-0.1711,0.16371,-0.031348,0,0,0,0,-0.0021543,0,0,0,0,0.002476,0.12891,0.007466,0,0,0,0.068242,0,0,0,-0.011801,0.18173,0,-0.10972,0,0,0,0,0,0,-0.077844,0,-0.088322,0.0037092,0,0,0.063554,0,-0.1841,0,0.13675,0.0097488,-0.059381,-0.033984,0,-0.21479,-0.20176,0,0,0,0,-0.098916,0.18166,-0.077621,-0.1027,0,0,0.074091,0,0,0.20773,-0.026054,0,0.1302,-0.0029427,-0.1946,0,0,0,0,0.03795,0.13379,0,0.2198,0.0080602,-0.22934,0,0.15398,0,0.18573,0,0,-0.095549,-0.08595,0,0,-0.011317,-0.015152
0.19833,0.078451,0.21122,0.067908,-0.1926,0,0,0,0.14907,0,0.023277,0,0,-0.20166,0,0,0.070683,0,-0.022101,-0.22376,-0.059181,0,-0.20992,0,-0.078452,0.049841,0.048876,0.05746,-0.21247,0,0,-0.11693,0,0,-0.022761,0,-0.22219,-0.20736,0,0,-0.11672,0,-0.11372,0,0,0,0.089806,0.039575,0.038047,-0.118,0.12083,-0.093024,-0.19534,0,0,0,0.005744,0,0.013737,0,0,0,0,0.061766,0.21784,0,-0.08352,0.086158,0,0.12518,-0.1145,0.021251,-0.093484,-0.1749,0.040449,-0.035162,0,0.073077,-0.067741,-0.022762,0.12784,0.13732,0,-0.065032,0.090415,0,0,0.18095,0,0,0,0,-0.23576,-0.19221,0.092363,0,0,0.10223,0,0.1732,0.2019,0.061878,0,0,0.072883,0,0.082421,0,0.11538,0.22577,-0.12561,0,0.18959,0.1777,0.17778,0,0.19284,-0.032657,0,0.15059,0.19728,-0.16569,-0.019091,-0.0029714,0.13916,-0.035555,-0.067171,-0.12957,0,0,0,-0.079881,0.218,0,0,0,0,0,0.11781,0,0,-0.23806,0.10581,0.14596,0,-0.075495,0,0,-0.033424,0.078573,-0.23243,0,0.075938,0,-0.078552,0.22099,-0.004057,0,0.11483,0.20734,0,-0.090229,0.22529,0,0,0.030453,0.088645,0.16084,-0.18562,0.1463,-0.084009,0,-0.20786,-0.12577,0,-0.076169,0.18633,0,0,-0.12449,0,0,0,0.093646,0.11102,0.17887,0.22031,0,-0.017601,0,0,0,0,0.14386,0.050013,0.012518,0.17527,-0.055067,-0.013163,0,-0.22759,-0.061335,-0.18841,-0.23666,0,0,0.15363,0,0,0,0,-0.088193,0.23252,-0.053107,0.0787,-0.088582,0.21845,0.13671,0,0,0,-0.087819,-0.025395,-0.11289,-0.048464,0,0.03875,0.19676,0.097667,0,0,0,0.0056163,0,0,0,-0.0025519,0.1874,0.060088,-0.10351,0.1394,-0.098285,-0.056683,0.016355,0.18485,0.023154,-0.029947,0.012366,0,-0.10958,-0.13356,-0.15768,-0.19397,0,0,0,0,0,0.018087,0,0,0.20103,-0.097449,0.10298,0,0,0,0,0,0,-0.10384,0,-0.13287,0.098272,-0.040793,0,-0.13739,0,-0.063542,0,0,0,0,0.035626,0.23047,0,0.11035,0,0.15554,0.14927,0,-0.085633,0.0020409,-0.16507,0.014156,0,-0.0086077,0.046664,0,0.2276,0,0,0,0.054056,0,0,0,-0.090546,0,0.0041286,0.0097846,0,0.018203,0,-0.22716,0.16442,0,0,0.016585,0,-0.055556,-0.10423,-0.051999,0.084682,0,0.10916,0,0.061937,0.0033937,0,0,0.044611
0.16153,-0.16739,0,0,0.065896,-0.08337,0,-0.075209,0,0,-0.19702,0,0,0,0,0,0,0,0,0,0,0.042106,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068929,0,0,-0.17795,0,0,0,-0.21511,0,0.2034,0,0.20863,0,0,-0.1507,0,0,-0.076892,0.0093767,0.21377,0,0,0,-0.12258,0,0,0,0,0.14463,0,0.16157,-0.1664,0,0.135,0,0,0,0,0,0,0.1936,0,0.14003,0,0,0,0,0,0.10139,0,0,-0.184,-0.22602,0,0.1343,-0.056497,-0.15573,0,0,0,0,0.22736,0,0,0.1732,0,0,0,0,0,0,-0.17121,0,0.17755,0,-0.22405,0,0,0,0,0,0,0,0,0,-0.12186,-0.10026,0.024551,0,-0.012578,0,0,0,0,0,0,0,0,0,-0.049804,0,-0.15989,0,-0.066571,-0.15137,0,-0.061442,0,-0.14615,0,0,0,0,0,0,-0.20891,0,-0.059198,0,0,0,0.15469,-0.23633,0.16672,0,-0.13584,-0.14424,0,0,0.14123,0,0,-0.057147,0,0,0,0.17488,0.20804,0,-0.19663,0,-0.09143,-0.10418,0.042073,0,0,0,-0.19759,-0.045813,0,0,0.11595,0.071547,-0.028406,0,-0.11853,0,0,0,0,0,-0.087823,-0.069216,0,0.039618,0.1228,-0.13138,0,0,-0.15999,0,-0.15326,0,0,0.14396,-0.15965,-0.15467,-0.12108,0,0,0,0,0,0.050722,-0.082362,0,0,0.19978,0,0.088864,0,0,0,0,0,0,0.2372,0.19009,0.11976,0.10811,0,0.23002,0.10146,0,0,0,0,0,-0.029893,0,0,0,0,-0.13689,-0.036411,-0.095638,0,0,-0.071476,0,0.079089,0.10719,0.063698,-0.040157,-0.1332,0,0.036253,0,0,0,0,0.11414,0,0.23116,0,0,0,0.095156,0,0,0.21026,0,0,0,0,0,-0.19429,-0.23955,-0.07707,0.16131,0,-0.12478,0,-0.075298,0,-0.21353,-0.1154,0,0,0,0,-0.033777,0,0,-0.059374,0,0,6.9814e-06,0.19043,0,0.13467,0,0,0,0.091874,-0.019743,0,-0.23981,0,0,0.023192,-0.048723,0,0.12326,0,-0.030442,0,-0.10125,0,0.14571,-0.13932,-0.19406,-0.14467,0,0,0,0,0
